"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
14,19,17,15,11,17,18,26,20,13,12,21,10,12,11,17,14,17,14,11,19,12,13,10,15,15,23,12,12,21,12,14,10,12,12,15,19,14,15,21,19,18,14,14,16,16,15,11,12,19,24,17,17,15,28,16,19,9,18,15,12,14,12,16,20,12,16,18,22,12,16,20,12,20,14,13,18,19,11,22,12,15,11,18,12,15,14,14,18,12,16,17,17,15,19,15,18,19,24,12
14,23,18,22,23,15,20,25,19,14,14,23,22,20,23,16,14,14,13,14,18,16,20,18,12,21,8,15,17,22,22,22,21,23,31,21,20,17,22,22,25,18,20,19,7,21,26,20,23,12,16,20,14,12,23,13,13,25,20,14,31,19,14,19,14,11,18,19,19,24,13,22,11,22,19,19,18,16,16,17,10,18,21,14,16,11,19,21,19,17,27,27,8,19,24,12,23,16,20,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,24,13,12,23,13,22,15,18,11,27,27,18,20,35,25,18,15,23,16,16,18,17,21,25,15,25,24,16,31,17,13,15,18,18,17,16,15,14,22,25,13,18,16,30,26,20,29,18,19,29,16,14,27,13,17,23,17,20,16,26,24,20,19,15,22,29,19,15,24,19,18,31,16,18,29,22,16,15,24,16,13,23,18,17,25,23,16,24,18,29,18,24,23,18,19,30,21,16
28,10,14,22,15,25,19,27,19,23,19,20,21,14,19,15,27,14,19,15,24,13,16,11,19,24,19,22,23,19,18,24,23,12,18,21,18,18,25,18,16,17,20,19,21,15,17,15,23,18,23,18,21,25,17,21,17,16,20,18,14,18,20,14,23,25,18,17,28,19,23,16,16,18,19,11,19,21,18,21,17,20,18,23,19,13,20,14,23,14,17,17,23,16,23,24,16,18,25,17
15,20,16,10,11,18,18,19,13,18,17,16,10,17,13,16,15,16,18,20,19,14,13,17,19,11,18,17,15,16,18,16,13,24,14,14,16,23,17,20,13,16,16,20,18,19,21,13,15,12,20,13,10,21,15,17,12,17,13,10,5,15,15,10,16,17,11,14,18,15,23,10,12,19,16,15,25,18,14,20,18,15,15,18,25,17,12,17,24,17,14,17,23,22,15,14,20,18,12,16
17,17,19,11,14,14,19,13,11,13,15,15,16,16,10,16,12,16,16,19,13,11,15,9,14,12,18,14,10,16,16,12,9,17,15,10,13,16,16,16,20,14,14,22,17,13,20,21,15,14,19,12,18,18,27,12,15,15,17,17,14,12,20,20,18,12,14,16,16,12,15,12,19,13,16,10,13,17,14,16,18,11,24,16,16,14,13,13,8,16,20,24,17,21,16,17,13,10,16,7
18,15,16,17,12,15,17,14,21,22,17,14,22,21,25,12,16,14,16,28,27,28,25,16,21,20,24,20,15,21,18,18,18,16,17,21,17,18,27,14,27,25,18,13,19,19,24,16,13,19,22,23,12,22,11,13,16,14,17,19,14,22,26,21,20,15,18,22,17,19,11,11,15,22,22,13,16,14,29,15,17,20,19,13,18,24,10,22,23,15,20,14,26,14,8,20,17,23,18,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16,18,18,21,16,16,18,23,20,22,10,25,25,23,14,16,18,23,14,17,23,15,19,19,18,11,18,13,18,14,15,24,22,18,23,23,19,20,20,16,22,27,23,25,20,15,20,25,19,26,21,20,15,21,28,19,25,21,17,18,31,17,23,25,23,21,23,25,21,17,25,26,19,24,25,22,26,18,16,22,20,21,25,20,17,23,24,20,20,25,31,23,15,14,19,17,16,18,16
11,25,22,21,15,16,20,12,11,14,28,19,22,12,11,10,18,16,11,18,18,12,19,12,28,20,17,24,20,18,22,17,22,14,21,15,18,16,20,15,23,19,18,15,15,18,12,14,20,14,14,17,28,16,12,20,18,22,19,15,9,13,20,21,17,16,15,14,20,15,21,20,19,27,17,11,19,13,13,20,23,15,20,20,18,18,16,13,14,20,19,15,17,15,13,14,25,23,19,17
20,16,10,17,16,11,16,19,15,10,15,15,14,16,19,12,13,12,11,12,21,12,9,12,13,19,12,18,8,10,22,16,19,7,13,10,12,11,17,8,9,20,10,13,13,13,17,10,21,18,22,21,17,17,16,15,17,17,15,17,10,13,18,19,16,17,6,16,12,11,16,15,16,15,17,15,14,9,12,13,16,13,14,15,18,16,12,13,14,11,13,10,11,11,15,14,14,12,17,29
15,18,15,14,15,14,19,14,20,16,16,18,10,16,25,10,18,11,13,14,12,16,10,14,15,12,18,13,14,16,18,14,15,13,9,14,15,20,12,13,17,15,14,16,11,12,19,16,13,10,15,14,8,10,12,14,15,15,12,12,12,20,11,14,15,13,9,16,17,12,16,15,14,18,15,17,24,17,14,18,15,19,14,11,16,7,16,18,18,17,19,17,10,16,16,19,16,15,16,20
26,16,15,18,19,15,21,13,26,23,18,20,20,18,19,12,21,18,11,14,13,13,17,17,19,16,13,24,12,14,16,21,23,13,30,15,15,15,20,23,18,12,15,20,19,27,27,25,23,27,24,22,26,16,18,18,22,16,20,21,22,16,19,12,13,12,13,24,17,17,27,25,19,14,15,17,16,17,22,17,22,16,15,17,23,19,18,20,15,25,26,17,17,21,21,12,21,18,14,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,17,24,17,19,25,24,23,29,15,17,20,25,24,22,18,17,27,22,26,23,18,20,17,19,29,15,18,14,15,22,15,16,25,12,15,19,25,13,25,27,15,16,16,23,22,20,29,20,18,16,21,21,16,22,13,16,25,13,22,19,16,20,20,20,24,18,16,29,18,13,21,23,14,27,16,19,12,17,21,20,25,21,20,9,13,23,21,23,21,14,16,19,19,23,29,16,16,19,24
14,17,18,17,21,16,22,22,22,15,18,22,19,15,23,16,19,18,15,26,21,19,9,15,17,15,8,12,18,16,16,13,22,20,24,18,13,17,7,15,17,20,24,18,18,20,13,23,18,22,16,15,19,19,21,11,15,16,16,17,14,15,13,12,25,17,20,14,24,9,14,22,27,16,17,12,8,16,16,18,20,20,21,19,15,15,12,22,20,15,19,22,23,23,15,11,18,17,24,8
14,16,15,22,15,17,17,13,14,12,12,14,16,9,17,17,16,26,16,7,17,12,14,10,12,12,13,17,16,18,19,18,8,15,15,15,13,11,13,15,10,18,18,23,11,17,17,9,18,18,13,16,7,19,10,14,14,18,12,16,6,12,9,15,18,16,17,16,14,19,12,11,20,21,13,11,22,9,15,6,19,18,14,15,15,21,19,15,15,16,13,17,17,17,20,19,15,14,12,15
17,14,17,14,15,17,16,12,11,16,16,17,13,12,20,11,9,12,17,7,11,19,16,14,15,12,12,11,19,12,14,7,16,15,11,15,9,8,10,19,19,20,13,12,15,10,17,18,24,13,17,12,8,13,21,18,13,16,22,15,9,18,16,18,12,21,12,17,10,12,12,16,22,14,19,12,16,13,11,15,11,16,13,15,27,14,15,21,9,17,17,6,8,19,16,18,19,15,20,10
22,13,22,10,15,21,13,14,13,16,13,11,18,7,18,26,18,20,9,17,21,22,22,14,13,23,11,16,21,19,15,12,15,18,28,16,14,16,10,13,14,13,21,14,22,19,18,18,14,17,22,19,23,10,19,8,20,18,20,19,23,16,16,13,21,24,8,14,16,7,22,10,21,15,19,13,16,10,12,12,13,34,18,21,14,17,19,28,22,13,17,18,19,15,19,18,22,21,14,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,21,16,17,11,22,13,25,22,19,21,18,21,21,18,17,19,18,20,16,17,25,22,21,19,27,19,17,27,11,21,23,20,19,13,20,19,11,19,19,22,21,20,24,14,15,16,22,10,14,19,26,29,17,18,22,14,18,20,23,22,21,21,27,24,23,18,22,21,19,21,22,21,16,15,23,19,19,20,25,12,22,18,18,17,29,23,18,20,21,18,22,18,27,15,25,21,18,24
16,15,13,14,21,17,23,18,20,20,18,16,19,15,20,14,24,13,10,22,15,21,21,17,17,12,26,20,11,19,19,18,15,12,21,16,17,17,20,22,16,19,22,19,14,19,18,17,18,28,24,24,19,17,20,13,21,14,24,12,11,21,16,14,30,13,17,22,16,24,21,14,15,8,16,17,16,25,18,22,19,19,12,15,15,13,11,19,22,22,20,21,16,23,26,13,19,15,20,16
11,9,7,19,14,23,21,14,12,16,12,14,19,17,16,19,11,16,6,18,15,15,13,14,17,17,16,16,13,17,18,15,14,15,17,7,9,14,17,14,6,11,12,13,12,8,12,12,14,13,14,12,15,18,10,11,14,15,15,11,11,9,18,13,16,17,11,11,5,13,13,9,15,10,15,8,8,12,15,14,16,13,16,16,14,11,17,16,14,11,25,17,21,13,16,16,15,17,14,18
12,20,13,13,17,14,19,12,17,15,24,9,18,19,15,12,21,15,14,12,13,12,13,13,11,11,13,22,19,19,13,10,16,18,16,20,12,14,15,9,8,16,19,10,17,12,17,17,16,15,14,15,21,18,13,18,11,12,11,15,8,13,19,24,10,12,16,12,13,16,19,14,17,20,11,17,15,24,14,16,16,11,16,20,8,13,23,14,18,12,18,16,13,16,14,17,13,16,19,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,38,30,16,24,27,40,50,21,18,30,27,30,18,30,24,27,24,14,22,20,40,24,24,21,33,28,36,24,28,9,21,22,28,27,15,22,28,30,26,33,24,28,24,16,20,16,34,24,22,38,30,22,30,16,27,34,39,16,33,28,28,32,21,24,30,24,24,20,20,24,22,22,27,22,26,12,38,20,34,32,15,28,18,36,28,26,27,22,22,33,32,16,22,30,34,24,32,26,28
12,14,14,14,12,9,15,12,11,12,12,11,19,12,18,19,17,19,21,17,21,13,15,14,19,13,13,21,15,13,12,20,12,14,14,21,12,18,10,14,27,9,11,8,11,12,14,15,13,13,24,16,17,17,18,17,22,9,11,13,13,16,15,13,13,17,19,19,15,16,20,15,15,17,11,12,23,17,7,15,10,16,12,15,16,18,8,15,16,18,12,16,9,9,18,17,16,17,19,12
15,9,15,26,16,18,14,16,22,13,10,18,15,14,17,24,13,16,18,17,17,14,16,17,11,11,11,17,10,12,15,16,14,9,16,15,15,18,8,15,14,13,11,13,17,8,14,11,9,15,9,14,24,13,8,20,12,16,11,16,10,15,16,12,19,13,17,14,16,19,12,10,8,11,16,12,8,14,11,18,9,10,14,15,9,11,17,17,16,15,11,14,12,16,14,12,15,19,14,12
21,15,13,11,16,20,17,15,16,17,14,14,23,19,15,19,13,22,17,17,14,18,26,11,24,17,10,15,21,13,16,18,18,13,17,14,13,14,22,23,20,16,25,24,19,21,21,17,18,12,20,16,19,18,15,10,13,18,18,14,14,14,10,18,20,22,25,12,19,16,16,14,22,17,19,18,22,22,16,16,18,18,9,14,17,15,19,17,13,19,17,10,21,10,20,20,15,18,19,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17,22,24,13,19,17,19,15,24,21,21,20,18,17,20,19,24,17,18,17,22,18,18,18,25,17,17,20,20,19,15,20,10,19,19,25,21,22,17,25,14,18,26,8,22,19,17,18,17,24,17,17,21,16,21,26,24,27,20,17,20,22,19,19,20,13,17,19,27,16,18,11,19,29,16,16,25,17,30,17,20,21,17,18,17,13,19,18,23,16,16,20,12,21,26,21,25,18,26
18,18,17,14,21,10,13,19,14,19,15,14,14,21,13,21,15,24,23,15,19,16,15,20,15,16,20,11,18,17,20,12,18,19,19,20,23,24,13,11,17,20,27,12,18,19,22,15,16,18,13,11,20,23,18,20,12,15,24,14,23,14,22,16,20,12,18,16,12,13,21,15,10,18,19,21,27,17,15,20,17,21,21,17,17,24,17,14,23,17,23,20,21,15,25,13,13,16,17,14
15,20,12,16,15,12,17,13,13,21,19,17,17,10,15,17,14,14,15,16,15,11,13,14,9,8,17,13,7,15,18,14,14,10,16,14,13,14,19,10,19,19,11,8,10,14,9,9,12,13,20,17,16,26,19,18,9,16,20,13,10,19,12,21,16,19,11,20,12,13,8,12,7,17,12,17,13,9,14,14,18,14,16,12,15,14,20,15,19,9,15,10,18,11,11,8,8,12,21,9
12,20,11,14,12,11,16,11,13,13,9,14,15,16,13,10,16,17,19,8,14,12,19,18,25,17,13,18,9,15,24,12,14,14,11,10,18,11,16,22,10,12,14,15,18,13,17,14,12,10,14,16,14,17,14,14,14,14,13,15,15,18,18,12,15,15,13,13,15,10,16,20,9,7,12,13,11,16,14,9,14,8,17,13,16,11,18,10,12,13,16,15,12,16,19,11,11,15,18,20
17,12,12,26,15,9,19,14,19,14,17,21,27,16,23,19,9,17,13,7,21,16,21,24,17,16,13,24,20,11,15,13,18,19,16,19,28,20,14,12,17,19,17,18,17,17,13,14,17,21,12,19,16,19,20,16,23,20,15,23,15,13,11,9,17,21,22,20,14,18,17,17,18,15,11,17,19,17,25,18,13,14,22,13,20,19,14,13,13,11,18,20,15,17,17,20,11,17,13,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,21,18,16,20,19,18,25,15,15,21,17,18,8,18,15,18,22,24,14,16,14,22,17,12,26,17,29,24,16,19,17,24,11,18,18,16,16,18,18,17,22,16,17,14,19,18,22,24,18,9,18,18,21,19,12,15,15,12,19,23,17,21,14,16,24,24,20,15,22,16,18,17,14,16,22,16,16,29,25,17,26,18,20,17,15,24,9,13,32,18,27,18,21,16,14,14,19,20,23
23,11,15,16,18,17,25,22,19,21,14,18,9,12,22,22,18,19,27,17,15,24,19,12,12,10,21,21,16,19,12,17,20,22,15,12,17,12,17,15,13,14,20,24,16,20,22,18,9,12,14,16,17,13,23,25,16,15,14,18,15,21,16,20,19,15,17,20,20,14,14,14,13,18,15,19,10,9,17,15,20,17,13,20,21,10,20,9,17,12,12,21,18,21,14,18,18,20,18,18
16,21,16,9,9,10,12,15,9,15,16,11,14,23,17,24,18,15,18,12,18,17,15,12,12,9,17,11,12,12,19,12,12,13,20,14,5,13,11,14,6,22,15,15,19,12,14,7,15,12,9,11,9,17,14,12,13,17,17,14,18,29,12,20,16,18,13,14,15,13,11,16,12,16,13,14,9,12,17,14,21,16,9,14,10,10,13,14,21,14,14,15,12,11,16,17,18,14,16,13
9,14,17,13,16,11,16,19,15,25,13,25,17,12,16,16,14,19,14,8,13,9,17,9,10,14,12,15,17,17,9,16,12,8,18,15,20,15,19,27,10,14,14,21,8,13,13,11,14,4,11,15,13,24,19,14,14,15,21,20,18,8,14,12,17,11,17,12,14,14,16,15,17,12,15,13,18,15,11,6,10,9,8,20,13,15,14,16,11,15,6,14,6,12,11,13,8,16,19,16
17,13,16,15,17,16,17,12,14,21,8,14,15,19,19,17,14,14,18,15,18,17,9,14,14,18,18,16,24,20,14,14,21,24,21,14,16,15,21,16,16,16,15,17,16,22,14,14,12,12,19,14,14,21,24,17,16,11,19,17,16,20,21,16,13,17,9,21,21,17,19,16,21,11,21,11,13,17,21,15,16,19,23,15,13,11,16,15,10,21,16,20,18,18,16,17,14,22,20,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,13,21,18,18,21,22,25,34,20,25,19,21,12,24,15,20,15,22,18,22,22,20,18,22,17,20,14,25,17,17,19,12,25,19,20,22,13,18,16,22,18,21,17,26,24,22,21,23,10,19,24,24,14,14,14,22,20,21,17,24,19,22,20,24,18,16,23,13,19,23,15,14,25,15,20,23,13,16,17,20,25,10,24,19,21,13,17,16,21,12,24,16,23,23,17,22,22,19,24
20,17,15,17,20,15,14,19,9,15,17,24,10,8,17,16,15,22,21,13,14,13,15,16,22,13,16,19,16,22,22,14,17,22,19,19,15,16,22,21,19,16,21,15,18,20,17,24,13,10,13,19,14,10,19,17,20,16,17,11,15,15,10,26,13,10,20,17,12,15,21,20,8,14,11,15,13,15,12,19,14,10,14,18,14,18,15,11,19,17,18,17,10,18,22,18,8,18,16,16
11,12,18,7,13,10,16,22,14,16,23,12,17,10,13,16,14,16,13,15,18,12,18,29,12,12,13,20,8,12,17,16,10,17,11,19,14,17,12,8,14,11,10,16,8,14,24,11,11,9,6,18,9,14,13,13,14,10,16,15,20,17,13,11,12,18,9,11,17,12,11,16,8,18,9,9,10,17,10,12,11,15,22,10,10,18,14,9,19,11,18,13,15,21,17,11,19,17,15,14
10,11,16,15,23,19,13,14,16,14,14,14,23,18,14,15,12,20,13,18,16,17,8,10,12,12,17,17,9,11,24,12,15,9,15,9,15,12,20,12,13,12,10,9,6,16,14,14,17,10,13,11,17,13,21,14,11,15,9,16,11,16,15,20,24,18,11,12,14,9,13,17,8,8,15,12,21,8,17,17,19,16,16,11,12,9,9,20,11,17,16,15,20,8,21,14,12,12,14,15
12,13,21,19,20,17,22,9,16,12,21,20,15,24,16,16,24,14,19,23,10,16,30,17,17,14,25,13,25,17,15,24,19,18,24,13,13,20,24,18,16,16,25,14,20,17,18,14,9,11,15,13,15,22,9,18,14,6,26,21,15,12,16,17,21,16,21,12,16,15,19,20,21,14,15,18,16,11,19,15,11,12,15,15,22,17,16,14,22,17,16,17,18,18,19,16,17,17,11,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,38,26,27,15,26,32,26,38,21,28,27,34,24,16,15,16,20,40,27,22,9,20,38,34,20,22,24,24,10,32,18,22,28,33,40,24,32,22,15,24,26,20,30,26,24,22,18,26,22,22,30,32,16,32,20,20,20,18,27,20,27,26,39,44,24,21,26,22,21,22,27,26,34,18,32,33,28,21,14,21,22,32,21,15,20,18,18,39,16,22,30,36,24,24,21,28,28,22,26
17,12,18,16,30,16,13,19,15,17,16,9,10,6,16,11,8,13,8,16,13,12,10,13,11,5,13,11,19,9,12,20,8,17,20,13,14,12,14,12,15,14,16,10,14,21,15,11,12,10,14,15,11,12,13,18,21,16,17,16,15,12,17,13,12,14,19,10,16,11,15,22,17,15,11,14,13,11,9,14,8,8,17,8,18,16,12,14,11,9,14,11,9,10,11,15,13,12,11,17
15,12,15,17,7,14,18,14,14,13,13,10,13,12,14,11,12,16,13,23,14,10,9,15,13,20,19,21,13,12,11,12,13,14,11,9,17,13,19,15,20,14,18,13,17,16,11,15,12,9,13,20,15,15,14,13,14,14,16,16,15,13,16,13,13,14,15,11,10,17,13,7,13,22,13,9,18,9,19,15,19,14,3,14,16,10,15,17,18,14,19,16,15,14,14,13,15,14,15,13
23,23,19,18,14,19,8,17,15,16,14,14,14,17,18,26,13,17,14,18,11,17,17,15,21,15,16,24,18,21,13,22,18,15,19,17,18,11,20,20,19,14,21,18,10,12,18,24,19,13,23,16,22,26,23,20,14,23,13,19,14,25,10,17,16,15,13,10,20,21,19,16,18,16,14,17,20,18,18,14,13,17,12,27,15,14,20,21,15,23,18,13,19,18,18,18,14,17,23,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,18,12,18,17,18,11,20,20,15,17,14,22,21,20,23,13,24,15,14,14,23,17,23,24,18,15,23,9,24,17,16,17,17,21,14,21,18,16,20,20,14,27,21,20,19,21,16,17,16,19,22,19,22,19,16,21,27,15,17,18,23,18,20,17,19,20,10,18,19,15,19,15,23,14,19,25,16,16,17,13,26,17,15,26,17,18,16,16,20,24,16,15,15,16,19,14,19,14,25
