"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
78,79,77,77,79,78,78,77,78,78,78,79,78,77,78,81,76,78,77,76,79,77,78,77,79,78,76,79,76,78,77,77,77,77,78,78,79,78,79,79,78,75,78,77,77,80,78,78,79,78,77,78,78,78,76,76,78,76,79,78,78,77,78,77,77,77,78,80,79,77,79,79,78,77,78,77,77,79,78,78,78,78,76,78,77,78,78,78,79,77,80,76,77,79,79,77,78,78,80,78
141,143,144,144,140,141,143,140,141,142,143,144,141,142,143,142,142,143,143,144,142,142,142,142,143,141,141,144,141,143,143,143,143,140,143,139,140,143,142,141,143,144,142,142,143,142,143,143,143,142,140,145,141,142,144,143,143,143,143,141,144,144,142,143,141,144,143,142,143,144,145,142,142,142,141,141,143,143,143,143,142,143,142,144,144,141,142,143,141,144,142,143,144,143,144,142,142,141,143,142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,197,197,196,197,198,199,196,198,197,198,200,198,197,198,198,197,199,199,195,197,196,198,197,198,199,198,199,199,197,197,197,195,201,198,197,199,195,199,198,199,197,197,200,199,199,200,198,197,197,199,198,196,198,198,199,198,198,197,198,197,198,194,198,197,198,198,201,197,196,198,196,195,198,198,198,199,199,199,200,197,199,198,198,196,197,199,197,198,199,198,198,201,195,199,198,197,196,198,200
130,130,131,130,129,131,130,129,130,130,130,131,128,129,130,131,131,129,131,132,132,130,133,129,132,131,132,130,130,130,129,131,132,132,130,130,130,130,131,132,132,131,129,130,131,130,132,132,128,132,130,130,131,130,132,130,130,130,131,131,130,129,132,130,130,130,132,131,131,131,130,132,130,130,131,129,130,132,131,130,131,132,131,130,129,129,130,132,129,131,131,129,131,130,132,132,130,131,132,129
71,73,73,72,72,72,72,73,71,73,72,72,73,73,71,71,72,72,72,74,71,71,71,72,72,71,72,71,70,71,72,71,71,73,71,71,72,72,72,72,71,73,71,71,72,72,72,72,72,71,72,71,71,71,72,71,73,72,71,71,73,72,71,72,72,71,71,71,72,72,72,72,73,72,72,71,71,72,73,72,72,72,73,72,70,72,72,73,73,72,72,70,73,73,72,74,69,73,71,72
75,74,74,73,74,73,75,75,75,75,74,74,73,72,74,73,74,74,74,73,72,74,74,73,74,73,75,75,73,74,74,74,73,75,74,75,74,74,75,73,74,73,73,74,75,74,75,74,75,74,73,75,75,75,73,76,75,74,75,74,73,75,74,73,75,75,73,73,75,74,75,74,73,73,75,75,76,73,74,74,75,74,74,73,75,74,76,73,72,72,75,74,75,75,74,74,75,74,74,74
136,137,135,136,135,138,136,136,136,135,135,135,134,135,134,133,135,135,136,136,134,138,134,135,138,135,133,137,134,136,136,136,136,137,136,135,134,137,134,135,135,136,134,136,135,135,134,134,132,136,137,136,134,133,135,136,134,134,135,136,134,135,136,135,137,135,136,136,136,136,136,136,136,133,137,134,135,137,136,136,136,134,135,136,136,136,135,135,135,135,134,137,135,136,133,135,137,138,136,135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,187,186,188,190,187,189,186,186,189,188,185,189,189,189,187,187,189,186,187,189,187,186,190,187,187,188,187,188,188,189,188,189,187,187,187,188,187,190,187,190,190,189,190,187,187,186,187,188,187,189,188,188,189,188,188,189,190,189,187,187,187,186,189,188,187,188,188,188,188,188,186,188,189,188,188,187,186,187,187,189,189,187,188,188,186,187,190,189,186,187,190,189,190,186,186,187,188,187,188
124,124,124,124,125,123,125,125,124,124,123,124,124,125,122,122,124,123,123,125,124,125,124,124,123,121,122,124,126,125,125,123,125,123,123,126,123,125,124,125,126,124,124,126,123,124,122,123,125,124,125,123,127,123,122,124,123,125,124,125,121,124,122,123,123,122,125,126,125,123,122,124,124,124,124,125,123,122,123,123,125,124,124,123,124,125,123,123,125,123,124,125,123,126,123,126,124,125,124,122
67,68,68,69,68,67,69,69,66,67,68,68,67,67,69,67,68,69,68,69,68,68,68,67,68,67,68,67,68,68,68,69,69,67,66,70,68,68,68,68,67,67,68,67,68,70,69,69,68,68,67,69,69,68,69,68,68,69,68,69,68,68,68,69,67,69,69,67,69,67,68,69,68,69,69,68,68,69,68,68,67,68,68,69,69,68,67,69,68,68,70,68,68,67,68,67,68,67,69,67
70,70,71,70,71,70,71,70,70,69,70,71,70,71,69,70,69,69,70,68,70,69,70,70,70,68,71,71,69,70,70,72,70,70,69,72,70,70,72,71,71,69,72,71,71,71,71,70,70,70,72,71,69,71,70,71,70,70,71,70,71,70,70,71,70,70,69,70,71,70,69,70,70,70,71,71,70,70,70,70,69,70,71,71,69,71,71,70,69,70,70,70,70,69,71,71,70,71,69,69
127,127,128,129,129,128,129,130,129,129,129,129,129,129,128,128,128,128,127,128,130,128,129,128,128,129,130,128,128,128,127,128,130,130,130,127,127,128,128,127,127,129,131,127,130,129,131,130,127,130,128,128,131,128,129,127,129,128,128,131,127,129,127,128,130,128,129,129,129,128,127,129,127,127,130,127,128,129,125,128,130,127,128,128,128,128,128,130,129,129,129,129,130,127,129,129,127,127,129,128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,177,178,177,176,179,178,178,177,179,176,178,178,178,177,179,177,176,179,176,177,179,179,176,178,177,175,176,175,177,179,176,176,179,178,177,178,176,178,176,179,179,179,177,179,178,178,176,179,177,180,178,178,177,178,178,177,178,178,179,174,175,179,177,179,178,177,178,178,176,177,179,181,177,178,176,175,177,174,175,178,179,176,177,177,178,178,181,178,179,177,178,179,177,179,178,176,179,176,176
117,118,118,119,117,118,116,117,119,116,117,118,117,118,117,117,119,117,115,117,116,118,114,115,116,116,117,117,118,118,119,119,118,118,116,119,116,117,118,118,117,119,119,115,117,116,116,116,118,117,116,116,118,117,116,118,118,116,116,118,117,118,119,118,117,118,117,116,117,118,116,116,119,117,117,117,119,118,118,117,118,118,118,117,117,118,117,118,116,116,115,118,115,117,116,116,116,116,116,118
64,63,65,65,64,65,65,66,65,64,64,64,64,64,64,63,64,65,64,64,65,65,65,66,65,65,64,64,65,64,65,62,63,64,63,64,64,64,64,64,66,63,64,64,65,65,65,64,66,63,64,65,63,65,65,64,64,64,64,64,65,63,63,64,65,65,63,64,64,65,64,65,66,63,63,63,65,64,65,64,65,65,63,65,66,63,64,65,64,64,64,64,65,62,65,64,65,64,65,65
66,68,67,66,66,68,67,66,66,66,65,65,67,65,67,67,68,66,67,67,67,67,67,66,66,66,67,68,66,64,66,66,67,66,66,66,66,66,65,66,66,67,66,66,67,65,67,67,66,67,66,66,65,66,66,64,66,67,67,66,66,66,67,66,64,66,65,65,65,67,67,65,67,66,66,65,66,65,67,64,66,67,67,67,66,65,67,67,67,67,67,66,67,66,67,67,66,66,66,67
122,122,120,122,122,121,123,121,121,122,120,121,122,120,122,122,119,120,119,120,122,120,121,119,119,121,123,122,119,120,122,122,120,121,121,121,122,119,119,122,120,121,118,117,120,121,121,120,121,121,122,123,123,120,121,119,121,121,119,122,121,121,123,120,121,121,120,120,121,118,121,121,119,121,121,121,121,121,120,121,120,125,121,122,121,120,120,121,121,120,122,120,121,121,121,122,121,120,121,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,168,165,167,167,168,169,168,166,167,166,165,169,164,169,167,169,167,167,168,166,169,170,167,168,168,170,167,167,168,164,166,169,168,168,168,166,168,167,167,169,166,165,168,167,165,166,166,168,167,166,167,169,168,168,165,166,166,166,165,167,166,167,168,164,168,167,168,167,168,169,166,167,165,170,165,165,167,167,166,169,165,169,168,168,167,169,166,168,167,165,164,165,169,170,167,167,167,168,166
110,112,110,109,112,109,109,110,112,110,111,110,111,111,110,111,110,111,109,110,111,111,111,110,109,112,111,112,110,112,110,111,110,109,109,110,108,111,110,109,110,111,110,110,111,110,110,111,111,111,112,110,111,108,111,109,112,109,110,112,109,110,111,110,110,109,109,113,108,112,110,109,111,110,109,111,110,109,112,110,109,111,111,110,110,110,110,109,111,110,109,110,112,111,112,111,111,110,109,108
61,61,61,60,62,59,60,59,61,61,61,59,61,60,61,61,61,60,61,60,60,60,61,60,60,60,60,62,61,61,60,61,61,61,61,61,60,61,61,60,60,61,62,60,59,61,60,61,62,60,60,61,61,61,60,60,62,61,61,62,61,60,59,60,60,61,60,61,60,60,60,60,60,62,60,60,61,59,60,61,59,60,61,60,61,60,61,60,61,62,60,60,61,62,61,62,61,61,61,61
63,61,62,63,61,60,63,61,62,62,62,62,63,63,63,62,62,63,63,63,62,63,61,65,63,63,63,63,62,63,61,62,63,63,63,62,61,62,64,62,62,62,63,63,64,61,63,62,62,61,62,62,64,63,61,62,62,62,62,62,62,63,62,63,61,63,60,62,62,62,63,61,61,63,63,62,62,62,61,62,63,63,62,63,63,62,61,63,61,61,63,64,61,62,62,63,63,61,61,62
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,158,154,155,154,153,155,157,158,153,156,154,154,155,157,155,155,154,155,152,155,155,155,155,155,155,154,156,156,154,155,157,155,156,155,156,155,155,153,156,154,155,155,158,156,153,153,157,155,156,159,155,154,155,155,158,154,159,153,155,154,153,156,155,155,154,156,156,156,153,159,154,156,156,156,157,155,158,155,155,158,153,156,156,154,156,155,154,156,157,154,155,157,157,158,158,155,158,155,155
58,58,57,57,56,58,57,57,56,56,57,58,58,56,58,56,56,57,57,55,56,56,58,56,57,58,56,57,58,57,57,56,57,57,57,57,57,56,57,58,57,56,57,56,56,58,57,57,56,58,56,57,58,57,55,58,56,56,56,56,57,57,56,57,58,56,57,57,57,56,57,56,56,56,57,58,57,57,57,58,56,57,58,56,57,58,57,57,55,57,56,58,57,56,58,56,56,58,56,57
58,58,59,59,59,59,58,58,58,58,60,58,59,59,59,58,57,59,59,58,58,57,60,58,58,59,58,58,59,58,58,57,59,58,58,57,58,59,59,58,59,59,59,58,59,59,58,59,58,58,59,57,59,58,59,57,58,59,58,58,60,59,59,58,59,56,60,58,59,58,58,58,59,59,60,59,58,58,59,59,59,58,59,59,57,58,59,58,58,58,58,59,59,58,59,57,58,58,59,59
108,107,106,106,107,107,106,106,109,107,107,107,107,108,108,107,107,106,106,108,107,107,107,107,108,107,108,109,107,108,108,108,107,106,107,105,107,106,107,107,105,108,106,106,105,107,108,108,107,105,108,107,107,108,106,107,108,107,107,108,107,107,108,106,107,107,106,106,105,107,109,107,105,107,107,108,106,108,107,108,106,107,107,107,106,106,107,106,106,106,106,107,108,106,108,106,107,107,109,106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,146,147,148,147,145,148,148,147,148,148,147,147,146,149,148,148,148,146,147,147,148,146,151,147,146,147,149,145,146,149,149,148,145,148,146,147,146,149,146,146,147,147,148,147,148,147,148,147,148,146,148,146,145,148,149,147,149,150,148,146,148,147,147,149,148,147,148,147,148,147,148,149,148,147,149,146,149,145,147,150,148,149,147,149,148,148,145,148,146,149,146,147,146,147,149,147,149,149,147
99,99,96,97,97,97,97,97,97,96,98,98,98,96,97,98,98,97,95,96,97,97,97,98,95,99,96,96,96,97,97,98,97,98,98,98,99,97,98,95,98,98,99,97,98,97,98,96,96,96,99,98,98,95,96,98,97,97,99,97,96,98,94,97,98,98,98,97,97,96,95,99,95,98,97,97,97,97,98,98,96,98,97,97,97,96,97,95,98,97,98,97,97,98,98,96,98,98,96,97
54,53,53,53,53,53,55,53,53,52,53,53,53,53,52,54,53,54,55,54,52,53,53,53,53,53,53,54,54,53,53,53,53,52,53,54,54,52,54,54,53,54,53,53,54,54,52,53,54,53,53,52,53,51,53,53,54,53,54,53,53,53,53,54,53,54,55,54,53,53,53,53,52,52,52,53,53,52,53,54,53,53,53,54,52,53,52,53,54,53,54,54,54,52,53,54,53,54,54,54
54,54,55,56,54,53,54,55,55,55,55,56,57,55,54,54,54,55,55,56,55,55,55,54,54,56,56,55,56,55,56,54,55,55,55,54,55,54,54,53,55,54,54,54,53,54,55,55,55,55,54,55,55,54,54,55,55,54,55,56,55,54,54,55,55,55,54,55,54,55,54,55,54,55,54,55,55,53,53,56,54,54,54,54,56,55,56,55,54,55,55,54,55,54,55,55,54,55,55,54
100,99,100,100,101,100,101,100,100,101,100,100,100,100,100,101,100,100,102,99,101,100,101,99,99,99,101,99,100,100,101,99,100,101,99,100,100,100,98,101,101,99,100,98,100,98,99,100,101,100,98,99,100,100,101,98,100,99,98,100,101,100,99,100,99,99,100,101,101,99,99,100,99,99,99,100,99,100,99,99,100,99,98,99,99,99,100,100,100,100,100,100,100,100,100,100,99,101,101,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,139,138,139,138,138,138,136,139,137,139,136,138,137,136,137,138,138,138,139,138,137,139,138,137,137,138,139,137,137,138,138,140,136,140,137,137,139,140,139,137,136,135,139,137,141,138,138,138,139,138,139,139,138,138,138,139,138,140,138,138,138,138,139,139,138,137,138,139,138,139,137,139,136,139,138,136,138,138,139,139,140,140,140,140,136,137,139,140,139,138,139,138,139,140,137,137,138,140,140
92,91,92,91,91,90,92,91,91,92,92,91,91,92,92,90,91,92,90,92,89,91,92,92,90,90,91,93,91,90,91,90,92,92,92,91,92,91,92,91,91,92,90,91,90,91,90,90,91,92,90,90,90,91,92,91,88,91,90,92,93,89,92,90,92,91,91,90,91,92,91,91,91,90,91,90,90,90,89,90,91,91,89,91,90,90,91,91,90,92,91,93,90,91,91,91,90,90,92,92
49,49,50,50,50,49,49,50,50,50,50,49,50,50,49,50,50,51,52,50,50,49,49,48,51,51,50,51,50,50,50,49,50,51,51,51,51,49,49,52,50,51,50,50,49,51,50,50,50,50,49,51,50,50,49,50,49,50,49,50,49,50,49,50,50,50,49,51,51,50,51,49,50,49,49,50,51,51,50,50,49,50,50,50,49,50,51,49,49,50,49,51,50,50,49,49,50,49,50,51
51,53,51,50,51,51,52,51,51,54,53,51,51,52,51,53,51,53,52,51,50,52,52,52,51,51,51,51,51,51,52,51,51,52,51,51,51,50,50,51,52,52,52,51,51,53,51,52,50,51,52,52,51,52,51,51,51,51,52,52,51,52,51,53,51,52,51,52,50,51,52,51,51,52,50,51,51,51,51,50,51,50,53,52,52,50,52,49,52,51,51,52,52,52,51,51,52,52,51,52
93,95,95,95,93,93,93,91,93,95,94,95,94,94,94,94,92,94,94,95,94,93,93,94,94,94,95,93,92,94,93,92,95,91,94,93,94,93,94,97,92,93,94,96,94,95,94,92,94,93,94,95,95,93,95,94,94,94,94,95,94,93,94,93,95,95,94,94,93,93,93,95,95,93,93,94,95,94,96,93,92,94,94,94,92,94,93,93,94,93,93,94,96,95,94,93,92,94,94,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,132,130,130,131,128,129,130,132,130,131,129,130,128,130,130,128,130,130,131,129,130,130,129,130,128,130,129,127,131,130,130,128,130,129,130,130,130,130,129,129,129,129,130,129,129,130,129,130,127,129,129,129,131,130,129,128,128,130,130,129,129,130,129,128,129,128,129,131,129,129,128,131,131,130,131,129,130,127,130,131,131,129,131,130,130,131,128,130,131,132,130,130,129,129,128,129,130,130,129
86,85,85,84,84,87,86,86,86,85,87,85,86,87,87,85,85,85,86,87,85,86,86,85,84,84,85,85,84,85,86,86,85,85,85,85,85,85,86,85,85,85,87,85,84,85,88,85,84,84,83,85,84,84,87,85,87,84,86,86,85,86,86,86,85,84,86,85,85,84,84,88,84,84,85,85,84,84,85,86,84,84,85,85,85,86,86,84,87,85,85,86,85,85,85,84,86,86,84,86
47,46,45,47,46,47,47,47,46,47,47,47,48,46,47,47,46,47,48,45,47,46,45,48,46,45,47,47,47,47,46,47,46,49,48,46,46,47,47,48,47,46,48,46,47,47,47,47,48,45,47,46,47,46,47,47,47,46,46,47,46,47,47,48,46,47,46,47,47,46,45,47,45,46,48,47,48,46,46,47,46,47,47,47,47,46,47,46,46,46,47,47,47,47,47,47,45,46,48,47
48,48,47,48,48,50,47,48,48,49,49,48,48,49,48,48,47,49,48,47,49,48,49,48,48,49,48,47,46,48,48,48,48,48,48,48,48,48,48,47,48,49,49,47,49,49,48,49,48,47,48,49,48,48,49,49,48,48,50,49,49,47,48,48,48,48,49,49,48,48,49,50,47,48,47,48,48,49,48,48,49,49,48,48,48,48,47,49,47,47,48,49,48,49,49,48,49,47,48,47
89,89,87,87,87,88,88,87,88,87,88,88,88,87,89,88,90,88,89,88,87,86,88,87,88,88,88,88,88,88,89,87,89,87,87,88,89,88,88,88,88,87,87,87,86,88,89,87,87,87,88,89,88,89,88,87,88,87,87,88,89,88,87,89,88,88,88,88,88,89,87,86,86,86,87,87,87,88,89,90,87,87,90,88,87,88,87,87,87,87,88,87,88,88,89,88,87,87,87,88
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,121,121,120,121,120,121,122,120,119,120,119,122,119,118,120,121,121,120,118,121,117,121,121,119,122,120,120,123,118,123,119,120,119,121,121,119,121,119,118,121,122,120,121,119,121,120,119,118,118,118,117,120,123,120,120,121,121,121,121,124,123,121,119,123,121,122,119,121,120,119,122,120,123,121,120,122,119,119,119,121,119,121,120,119,121,120,121,122,122,120,121,119,120,119,120,121,121,119,118
44,45,43,45,44,44,44,44,45,45,44,43,43,45,44,44,44,44,44,44,43,44,44,44,45,44,43,45,44,45,43,44,45,45,44,44,44,43,43,44,43,45,43,43,43,43,45,44,43,44,43,44,43,44,45,43,43,44,44,43,44,43,44,45,43,44,44,43,44,43,43,44,42,44,43,44,44,44,43,44,44,44,44,44,45,43,44,45,43,44,45,43,45,44,43,45,44,44,42,44
44,46,45,45,45,45,45,46,46,45,46,44,46,46,45,47,45,45,44,45,45,46,45,45,45,46,46,46,45,44,46,44,45,46,46,46,46,46,46,45,46,45,46,45,44,45,45,46,45,45,45,45,45,45,46,46,45,45,45,45,45,46,44,45,45,45,45,44,46,44,45,47,45,47,45,45,46,45,46,45,45,45,45,44,45,45,46,45,46,46,45,46,45,44,45,45,45,45,45,46
82,83,83,84,82,82,82,81,82,83,82,82,83,82,83,82,82,84,83,83,82,83,82,82,82,84,83,84,83,82,84,81,82,81,81,81,81,83,84,83,83,82,84,83,83,82,82,82,82,82,84,82,82,81,82,84,83,82,82,82,83,82,82,83,83,82,83,83,83,81,83,82,83,82,83,82,81,81,83,82,82,83,84,82,84,82,82,81,82,83,82,82,83,83,82,83,83,83,83,82
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,113,116,113,113,114,115,116,115,115,114,114,114,114,115,112,114,115,114,115,115,115,114,115,115,115,115,114,113,115,114,113,115,112,113,113,114,114,114,113,115,112,115,114,114,114,113,114,115,115,114,113,115,115,115,117,113,114,115,116,114,114,114,114,113,115,114,114,115,114,115,113,112,113,114,113,114,115,113,114,114,116,115,114,115,114,115,114,112,115,113,114,112,115,114,112,115,114,115,115
